t_s,tenant,latency_ms,service_ms,qdepth,warmup
30.709,t2_squeezenet,30.160,29.238,0,0
30.843,t2_squeezenet,40.770,38.496,0,0
30.891,t2_squeezenet,47.293,42.490,0,0
31.008,t2_squeezenet,43.730,41.154,1,0
31.038,t2_squeezenet,49.061,30.189,0,0
31.106,t2_squeezenet,32.764,31.851,0,0
31.449,t2_squeezenet,31.523,29.203,0,0
31.667,t2_squeezenet,40.490,36.190,0,0
31.868,t2_squeezenet,41.198,39.499,1,0
31.907,t2_squeezenet,59.121,38.946,0,0
32.196,t2_squeezenet,46.063,41.089,0,0
32.296,t2_squeezenet,34.040,29.266,0,0
32.494,t2_squeezenet,37.578,35.974,1,0
32.532,t2_squeezenet,68.172,37.997,3,0
32.563,t2_squeezenet,61.846,30.475,2,0
32.592,t2_squeezenet,84.461,29.014,1,0
32.621,t2_squeezenet,111.453,29.108,0,0
32.711,t2_squeezenet,34.258,29.312,0,0
32.802,t2_squeezenet,32.488,30.648,1,0
32.831,t2_squeezenet,53.533,29.088,0,0
32.909,t2_squeezenet,32.949,31.792,0,0
33.015,t2_squeezenet,40.225,35.333,1,0
33.047,t2_squeezenet,70.787,32.527,0,0
33.265,t2_squeezenet,32.376,29.629,0,0
33.305,t2_squeezenet,32.948,29.664,1,0
33.335,t2_squeezenet,37.978,30.257,0,0
33.486,t2_squeezenet,41.046,39.344,1,0
33.522,t2_squeezenet,41.228,36.207,0,0
33.653,t2_squeezenet,30.296,29.655,0,0
33.849,t2_squeezenet,33.622,29.233,1,0
33.878,t2_squeezenet,37.714,28.997,0,0
33.918,t2_squeezenet,30.511,29.591,1,0
33.947,t2_squeezenet,46.130,29.195,0,0
34.007,t2_squeezenet,36.109,34.678,0,0
34.082,t2_squeezenet,32.070,29.338,1,0
34.113,t2_squeezenet,61.310,31.160,0,0
34.428,t2_squeezenet,39.467,36.310,1,0
34.459,t2_squeezenet,58.568,31.816,0,0
34.497,t2_squeezenet,34.862,32.725,1,0
34.533,t2_squeezenet,42.820,36.117,0,0
34.655,t2_squeezenet,36.283,35.766,0,0
34.877,t2_squeezenet,31.698,29.164,0,0
34.932,t2_squeezenet,33.231,29.963,0,0
34.981,t2_squeezenet,30.517,29.138,3,0
35.013,t2_squeezenet,51.809,31.502,3,0
35.048,t2_squeezenet,82.034,35.528,2,0
35.085,t2_squeezenet,110.076,36.486,2,0
35.114,t2_squeezenet,130.370,29.034,1,0
35.143,t2_squeezenet,88.684,29.007,1,0
35.173,t2_squeezenet,36.679,29.595,0,0
35.373,t2_squeezenet,37.724,34.011,0,0
35.439,t2_squeezenet,33.918,29.781,0,0
35.721,t2_squeezenet,30.082,29.330,0,0
35.896,t2_squeezenet,32.201,32.061,0,0
36.007,t2_squeezenet,38.164,34.626,0,0
36.125,t2_squeezenet,32.215,31.928,0,0
36.162,t2_squeezenet,32.288,32.152,0,0
36.200,t2_squeezenet,34.055,33.159,0,0
36.295,t2_squeezenet,32.072,29.613,0,0
36.533,t2_squeezenet,37.906,35.573,1,0
36.563,t2_squeezenet,42.097,30.187,0,0
36.660,t2_squeezenet,32.916,30.376,1,0
36.691,t2_squeezenet,54.442,31.329,0,0
36.771,t2_squeezenet,46.599,44.945,1,0
36.818,t2_squeezenet,92.458,46.633,0,0
36.887,t2_squeezenet,36.100,33.441,0,0
37.147,t2_squeezenet,36.197,32.276,1,0
37.178,t2_squeezenet,60.799,31.418,0,0
37.330,t2_squeezenet,38.349,35.011,0,0
37.415,t2_squeezenet,35.524,34.331,0,0
37.537,t2_squeezenet,43.827,41.122,0,0
37.643,t2_squeezenet,32.209,30.557,0,0
37.686,t2_squeezenet,37.227,32.267,0,0
37.796,t2_squeezenet,32.826,29.075,0,0
37.901,t2_squeezenet,33.604,29.585,0,0
37.997,t2_squeezenet,35.182,34.532,0,0
38.088,t2_squeezenet,37.428,35.550,0,0
38.182,t2_squeezenet,35.619,33.721,0,0
38.368,t2_squeezenet,37.079,33.675,1,0
38.400,t2_squeezenet,60.915,32.094,0,0
38.495,t2_squeezenet,29.869,29.287,1,0
