step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
153,153.01,53.45,51.86,2400,35.7,0.07,matched,1.3338,0.4446,0.4446,0.4446
154,154.01,53.45,51.73,2400,35.7,0.05,matched,1.3063,0.4354,0.4354,0.4354
155,155.01,54.00,51.73,2400,35.2,0.06,matched,1.3063,0.4354,0.4354,0.4354
156,156.01,53.45,51.73,2400,35.2,0.07,matched,1.3063,0.4354,0.4354,0.4354
157,157.01,53.45,51.86,2400,35.0,0.06,matched,1.3338,0.4446,0.4446,0.4446
158,158.01,52.35,51.86,2400,35.6,0.05,matched,1.3338,0.4446,0.4446,0.4446
159,159.01,52.90,51.86,2400,35.6,0.06,matched,1.3338,0.4446,0.4446,0.4446
160,160.01,53.45,51.73,2400,35.8,0.06,matched,1.3063,0.4354,0.4354,0.4354
161,161.01,53.45,51.73,2400,35.1,0.05,matched,1.3063,0.4354,0.4354,0.4354
162,162.01,52.90,51.98,2400,35.0,0.06,matched,1.3613,0.4538,0.4538,0.4538
163,163.01,52.90,51.86,2400,36.5,0.05,matched,1.3338,0.4446,0.4446,0.4446
164,164.01,53.45,52.11,2400,35.7,0.06,matched,1.3888,0.4629,0.4629,0.4629
165,165.01,53.45,52.11,2400,37.1,0.05,matched,1.3888,0.4629,0.4629,0.4629
166,166.01,52.90,52.11,2400,37.0,0.06,matched,1.3888,0.4629,0.4629,0.4629
167,167.01,53.45,52.11,2400,37.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
168,168.01,53.45,52.24,2400,37.2,0.06,matched,1.4163,0.4721,0.4721,0.4721
169,169.01,53.45,52.24,2400,37.8,0.06,matched,1.4163,0.4721,0.4721,0.4721
170,170.01,52.90,52.24,2400,37.7,0.05,matched,1.4163,0.4721,0.4721,0.4721
171,171.01,53.45,52.24,2400,37.9,0.05,matched,1.4163,0.4721,0.4721,0.4721
172,172.01,52.90,52.24,2400,37.7,0.10,matched,1.4163,0.4721,0.4721,0.4721
173,173.01,53.45,52.11,2400,38.0,0.06,matched,1.3888,0.4629,0.4629,0.4629
174,174.01,54.00,52.11,2400,37.1,0.05,matched,1.3888,0.4629,0.4629,0.4629
175,175.01,54.00,52.11,2400,37.0,0.05,matched,1.3888,0.4629,0.4629,0.4629
176,176.01,54.00,52.11,2400,37.1,0.05,matched,1.3888,0.4629,0.4629,0.4629
177,177.01,52.90,52.11,2400,37.0,0.05,matched,1.3888,0.4629,0.4629,0.4629
178,178.02,53.45,51.98,2400,37.3,0.06,matched,1.3613,0.4538,0.4538,0.4538
179,179.02,53.45,51.98,2400,36.5,0.06,matched,1.3613,0.4538,0.4538,0.4538
