step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
162,162.02,58.40,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
163,163.03,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
164,164.03,56.75,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
165,165.03,57.30,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
166,166.03,56.75,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
167,167.03,56.75,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
168,168.03,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
169,169.03,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.03,56.75,59.49,2400,75.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.03,57.30,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
172,172.03,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
173,173.03,56.75,59.49,2400,75.5,0.02,equal,3.0000,1.0000,1.0000,1.0000
174,174.03,56.75,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
175,175.03,57.30,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
176,176.03,57.30,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
177,177.03,56.75,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
178,178.03,56.75,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
179,179.03,56.75,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
