step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
167,167.06,50.70,59.49,2400,30.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.06,49.60,59.49,2400,41.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
169,169.06,50.15,59.49,2400,33.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
170,170.06,50.15,59.49,2400,52.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.06,51.25,59.49,2400,48.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.06,50.15,59.49,2400,27.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
173,173.06,50.70,59.49,2400,28.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
174,174.06,50.15,59.49,2400,32.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.06,49.60,59.49,2400,19.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.06,48.50,59.49,2400,13.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.06,47.95,59.49,2400,2.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.06,48.50,59.49,2400,1.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.06,47.95,59.49,2400,2.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
