step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
154,154.02,54.00,52.36,2400,38.8,0.06,admission,1.4438,0.4813,0.4813,0.4813
155,155.02,53.45,52.49,2400,38.9,0.06,admission,1.4713,0.4904,0.4904,0.4904
156,156.02,54.55,52.36,2400,39.4,0.05,admission,1.4438,0.4813,0.4813,0.4813
157,157.02,54.00,52.36,2400,38.8,0.07,admission,1.4438,0.4813,0.4813,0.4813
158,158.02,54.55,52.24,2400,38.8,0.06,admission,1.4163,0.4721,0.4721,0.4721
159,159.02,54.00,52.24,2400,38.2,0.06,admission,1.4163,0.4721,0.4721,0.4721
160,160.02,54.00,52.24,2400,38.1,0.14,admission,1.4163,0.4721,0.4721,0.4721
161,161.02,54.00,52.24,2400,38.2,0.07,admission,1.4163,0.4721,0.4721,0.4721
162,162.02,54.00,52.24,2400,38.1,0.06,admission,1.4163,0.4721,0.4721,0.4721
163,163.02,54.55,52.11,2400,38.1,0.13,admission,1.3888,0.4629,0.4629,0.4629
164,164.02,54.00,52.11,2400,37.4,0.06,admission,1.3888,0.4629,0.4629,0.4629
165,165.02,54.00,52.11,2400,37.4,0.07,admission,1.3888,0.4629,0.4629,0.4629
166,166.02,54.00,52.11,2400,37.2,0.05,admission,1.3888,0.4629,0.4629,0.4629
167,167.02,53.45,52.24,2400,37.4,0.06,admission,1.4163,0.4721,0.4721,0.4721
168,168.02,54.00,52.24,2400,38.1,0.06,admission,1.4163,0.4721,0.4721,0.4721
169,169.02,54.55,52.11,2400,38.2,0.05,admission,1.3888,0.4629,0.4629,0.4629
170,170.02,53.45,52.24,2400,37.3,0.08,admission,1.4163,0.4721,0.4721,0.4721
171,171.02,53.45,52.36,2400,38.2,0.06,admission,1.4438,0.4813,0.4813,0.4813
172,172.02,54.55,52.24,2400,38.8,0.08,admission,1.4163,0.4721,0.4721,0.4721
173,173.02,54.00,52.24,2400,38.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
174,174.02,54.00,52.24,2400,38.0,0.06,admission,1.4163,0.4721,0.4721,0.4721
175,175.02,54.00,52.24,2400,38.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
176,176.02,54.00,52.24,2400,38.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
177,177.02,54.00,52.24,2400,38.1,0.06,admission,1.4163,0.4721,0.4721,0.4721
178,178.02,52.90,52.49,2400,38.2,0.05,admission,1.4713,0.4904,0.4904,0.4904
179,179.02,54.00,52.49,2400,39.4,0.05,admission,1.4713,0.4904,0.4904,0.4904
