t_s,tenant,latency_ms,service_ms,qdepth,warmup
147.511,t1_resnet18,41744.084,295.133,156,0
147.907,t1_resnet18,41672.954,395.310,160,0
148.251,t1_resnet18,40740.292,344.614,160,0
148.550,t1_resnet18,41028.390,299.217,159,0
148.947,t1_resnet18,41211.076,396.428,159,0
149.343,t1_resnet18,41425.537,395.664,159,0
149.648,t1_resnet18,41235.296,305.676,160,0
150.050,t1_resnet18,41210.631,401.966,161,0
150.405,t1_resnet18,41380.500,354.995,161,0
150.749,t1_resnet18,41386.308,343.642,163,0
151.151,t1_resnet18,41723.016,401.762,162,0
151.507,t1_resnet18,41692.390,356.269,163,0
151.912,t1_resnet18,41828.655,404.683,165,0
152.316,t1_resnet18,42044.324,403.905,165,0
152.620,t1_resnet18,42226.620,304.062,165,0
153.022,t1_resnet18,41916.405,402.359,164,0
153.387,t1_resnet18,42002.188,364.847,163,0
153.742,t1_resnet18,42229.375,354.298,163,0
154.139,t1_resnet18,42310.602,397.581,165,0
154.449,t1_resnet18,42598.097,310.289,164,0
154.920,t1_resnet18,42312.423,470.536,168,0
155.327,t1_resnet18,41899.638,406.951,168,0
155.632,t1_resnet18,42161.876,305.133,167,0
156.039,t1_resnet18,42552.915,406.682,167,0
156.401,t1_resnet18,42350.140,361.673,166,0
156.805,t1_resnet18,41394.116,404.732,166,0
157.211,t1_resnet18,41175.406,405.084,165,0
157.515,t1_resnet18,40909.241,304.199,164,0
157.924,t1_resnet18,41239.100,409.551,164,0
158.327,t1_resnet18,41399.399,403.010,164,0
158.638,t1_resnet18,41338.703,310.881,164,0
159.044,t1_resnet18,41538.201,405.255,163,0
159.399,t1_resnet18,41291.068,355.114,164,0
159.748,t1_resnet18,41519.010,349.098,163,0
160.146,t1_resnet18,41323.168,398.535,164,0
160.448,t1_resnet18,41093.011,301.501,166,0
160.914,t1_resnet18,41529.083,466.220,168,0
161.322,t1_resnet18,41838.311,407.688,167,0
161.633,t1_resnet18,42078.692,311.048,166,0
162.038,t1_resnet18,42164.065,404.866,166,0
162.400,t1_resnet18,42292.350,361.974,165,0
162.747,t1_resnet18,42553.697,347.413,164,0
163.211,t1_resnet18,42966.947,463.645,164,0
163.526,t1_resnet18,43092.108,314.703,164,0
163.935,t1_resnet18,43448.108,409.535,165,0
164.343,t1_resnet18,43796.107,407.405,165,0
164.709,t1_resnet18,44056.167,365.689,165,0
165.116,t1_resnet18,44424.482,407.409,166,0
165.425,t1_resnet18,44161.239,309.191,165,0
165.832,t1_resnet18,44309.717,406.219,167,0
166.236,t1_resnet18,44618.829,404.184,170,0
166.547,t1_resnet18,44556.828,311.385,169,0
167.011,t1_resnet18,44881.417,463.241,170,0
167.374,t1_resnet18,44862.911,362.933,170,0
167.730,t1_resnet18,44904.473,356.693,170,0
168.138,t1_resnet18,45112.117,407.784,172,0
168.507,t1_resnet18,45476.901,369.211,174,0
168.917,t1_resnet18,45686.038,409.919,176,0
169.325,t1_resnet18,45820.025,408.112,175,0
169.641,t1_resnet18,46020.431,315.412,175,0
170.048,t1_resnet18,46007.849,406.645,175,0
170.408,t1_resnet18,46355.082,360.290,174,0
170.811,t1_resnet18,46597.540,403.537,173,0
171.213,t1_resnet18,46707.772,401.654,175,0
171.527,t1_resnet18,46739.714,313.377,176,0
171.931,t1_resnet18,47088.542,404.790,176,0
172.331,t1_resnet18,47412.282,399.080,177,0
172.639,t1_resnet18,47033.231,308.082,178,0
173.031,t1_resnet18,46892.227,392.530,177,0
173.395,t1_resnet18,47093.855,363.340,176,0
173.750,t1_resnet18,46744.946,355.743,176,0
174.206,t1_resnet18,46571.943,455.838,177,0
174.518,t1_resnet18,45812.502,311.634,178,0
174.916,t1_resnet18,46110.547,398.229,178,0
175.321,t1_resnet18,46116.999,404.752,177,0
175.627,t1_resnet18,45818.966,305.764,177,0
176.023,t1_resnet18,45734.720,395.927,178,0
176.380,t1_resnet18,46064.440,357.671,179,0
176.723,t1_resnet18,46276.841,342.536,180,0
177.120,t1_resnet18,46472.657,396.511,181,0
177.423,t1_resnet18,46617.116,302.986,181,0
177.818,t1_resnet18,46389.894,394.825,181,0
178.216,t1_resnet18,45980.252,397.828,183,0
178.525,t1_resnet18,46117.221,309.767,183,0
178.928,t1_resnet18,45945.548,402.329,187,0
179.330,t1_resnet18,45991.030,402.136,186,0
179.643,t1_resnet18,46220.255,312.838,186,0
180.045,t1_resnet18,46545.325,402.074,185,0
180.409,t1_resnet18,46697.798,364.478,187,0
180.818,t1_resnet18,47072.746,408.389,187,0
181.224,t1_resnet18,47404.213,406.128,188,0
181.515,t1_resnet18,47458.236,290.579,187,0
181.708,t1_resnet18,47479.973,193.234,186,0
181.899,t1_resnet18,47484.932,190.927,187,0
182.091,t1_resnet18,47652.809,192.026,189,0
182.281,t1_resnet18,47825.414,189.739,188,0
182.475,t1_resnet18,47939.614,194.170,188,0
182.674,t1_resnet18,47915.520,198.745,189,0
182.873,t1_resnet18,48111.583,199.328,189,0
183.067,t1_resnet18,48247.147,193.460,188,0
183.259,t1_resnet18,48376.833,192.457,188,0
183.450,t1_resnet18,48480.294,190.962,187,0
183.644,t1_resnet18,48138.156,193.384,186,0
183.836,t1_resnet18,48322.348,191.808,185,0
184.028,t1_resnet18,48488.197,192.798,186,0
184.222,t1_resnet18,48215.555,193.018,186,0
184.414,t1_resnet18,48339.136,192.853,185,0
184.571,t1_resnet18,47865.895,156.835,184,0
184.703,t1_resnet18,47776.902,131.823,183,0
184.833,t1_resnet18,47698.609,130.240,182,0
184.963,t1_resnet18,47806.871,129.898,182,0
185.094,t1_resnet18,47449.795,130.359,182,0
